2584.867188,104.4429169,4297.017578,-0.080718845,0,13.14735413,
2584.762695,104.460968,4296.666016,-0.063537553,0,14.36051941,
2584.650146,104.4758682,4296.319824,-0.096435562,0,15.67683411,
2584.527832,104.4895325,4295.97998,-0.137176648,0,17.14603424,
2584.395508,104.5031052,4295.645996,-0.182922304,0,18.73423004,
2584.252197,104.5166168,4295.319824,-0.228607163,0,20.45949554,
2584.099121,104.5301132,4295.001953,-0.282165527,1.841938019,22.28718567,
2583.934082,104.5434875,4294.691895,-0.338928282,1.591010571,24.24054718,
2583.758789,104.5567322,4294.391602,-0.403930634,1.342405319,26.28177643,
2583.571289,104.5681992,4294.101074,-0.348358214,1.165387273,28.47130585,
2583.373291,104.5771255,4293.820313,-0.271057099,1.075481534,30.75201416,
2583.165039,104.5823669,4293.54834,-0.474090546,0.990985274,33.11756897,
2582.946777,104.5844193,4293.288574,-0.811676025,0.791489124,35.51960754,
2582.715332,104.5829773,4293.043945,-0.83215338,0.459917605,38.04626465,
2582.474121,104.5797806,4292.813477,-0.777374208,0.087296642,40.6803894,
2582.222656,104.5759277,4292.598633,-0.707305789,-0.288329601,43.46679688,
2581.962158,104.572113,4292.399902,-0.638152957,-0.650971651,46.34611511,
2581.692627,104.5684738,4292.21875,-0.561218262,-1.00049293,49.35891724,
2581.415283,104.5652008,4292.054199,-0.484313965,-1.333464622,52.42070007,
2581.130371,104.5621948,4291.907715,-0.398712158,-1.6462394,55.53475952,
2580.839355,104.5589905,4291.776855,-0.313354433,-1.936249256,58.63500977,
2580.541748,104.5511856,4291.654297,-0.20370473,-2.008697033,61.50535583,
2580.241699,104.5403214,4291.526367,-0.227966249,-1.953611612,63.37356567,
2579.94458,104.5291061,4291.391602,-0.283599883,-1.896456599,64.1897583,
2579.64917,104.517868,4291.253906,-0.307525605,-1.8215909,64.50732422,
2579.354004,104.5069046,4291.115234,-0.307006806,-1.746520281,64.6282959,
2579.05957,104.4963455,4290.976563,-0.300201356,-1.683313727,64.6730957,
2578.764893,104.4863434,4290.837402,-0.286407411,-1.63006556,64.68855286,
2578.471436,104.4770584,4290.698242,-0.236785859,-1.585662484,64.69352722,
2578.17749,104.4679947,4290.559082,-0.211730957,-1.537229657,64.69242859,
2577.883789,104.4591599,4290.42041,-0.20123288,-1.488188863,64.69107056,
2577.589844,104.4508057,4290.28125,-0.173126176,-1.439537406,64.68869019,
2577.296387,104.4426804,4290.14209,-0.156097427,-1.387723565,64.68611145,
2577.002686,104.4348679,4290.00293,-0.135345429,-1.345581293,64.68363953,
2576.709961,104.4272842,4289.86377,-0.098388672,-1.30468905,64.63105774,
2576.418213,104.4199524,4289.722168,-0.090972908,-1.256372213,64.47718811,
2576.128174,104.4128418,4289.577637,-0.104919434,-1.209653735,64.2183075,
2575.839844,104.406189,4289.430176,-0.104431167,-1.16085887,63.83486938,
2575.554199,104.3997726,4289.278809,-0.112945519,-1.110322356,63.34040833,
2575.270996,104.393486,4289.124023,-0.132293701,-1.064792275,62.72077942,
2574.991455,104.3875656,4288.964355,-0.128417939,-1.022117257,61.99298096,
2574.715332,104.3820419,4288.799805,-0.148986787,-0.977686882,61.13755798,
2574.439941,104.3766556,4288.634766,-0.127990708,-0.931910932,60.51852417,
2574.162354,104.3715668,4288.473145,-0.067596421,-0.877931952,60.27720642,
2573.884766,104.3667297,4288.312988,-0.031249978,-0.824888706,60.1842804,
2573.607178,104.3620605,4288.15332,-0.014801039,-0.778470755,60.14849854,
2573.330078,104.3578186,4287.994141,0.001096868,-0.729484677,60.13441467,
2573.05249,104.3539429,4287.834473,0.004850432,-0.682793498,60.12840271,
2572.775635,104.3501434,4287.674805,0.009777381,-0.637994289,60.12591553,
2572.498779,104.3465042,4287.516113,0.031759981,-0.587334752,60.1247406,
2572.223145,104.3431702,4287.356445,0.034452859,-0.545008063,60.07414246,
2571.94873,104.3399811,4287.195313,0.021387426,-0.506957114,59.92277527,
2571.676514,104.3369598,4287.032227,0.007862234,-0.477382392,59.66230774,
2571.406494,104.334137,4286.865723,-0.004699719,-0.456516147,59.27359009,
2571.139648,104.3313828,4286.695313,-0.016784657,-0.434174597,58.76881409,
2570.875977,104.3287277,4286.521973,-0.030822724,-0.418547153,58.1333313,
2570.616211,104.3262863,4286.34375,-0.048583992,-0.413390338,57.38717651,
2570.361084,104.3239059,4286.160645,-0.070709206,-0.409025848,56.51200867,
2570.110596,104.3216095,4285.973145,-0.079193123,-0.405426353,55.52952576,
2569.865479,104.319458,4285.779297,-0.093963601,-0.406129867,54.41770935,
2569.626709,104.3173141,4285.580078,-0.111572258,-0.410002559,53.20651245,
2569.394043,104.3151627,4285.374512,-0.13293457,-0.412318021,51.86650085,
2569.168945,104.3130188,4285.163574,-0.15133667,-0.415494055,50.43075562,
2568.95166,104.3108063,4284.945801,-0.165649399,-0.419926852,48.8664093,
2568.742676,104.3086243,4284.72168,-0.185638443,-0.423068732,47.21046448,
2568.536621,104.3064041,4284.494141,-0.156799287,-0.421566069,45.81613159,
2568.324707,104.3042068,4284.272461,-0.069763176,-0.417570412,45.18191528,
2568.110596,104.3020172,4284.053223,-0.012451191,-0.417297214,44.9418335,
2567.895752,104.2998581,4283.835449,0.019009192,-0.419038922,44.85224915,
2567.681152,104.2977142,4283.618164,0.031945337,-0.418000728,44.818573,
2567.466553,104.2954865,4283.401855,0.040900398,-0.418239772,44.80607605,
2567.252686,104.2932816,4283.18457,0.037790768,-0.418758869,44.74554443,
2567.040527,104.2910614,4282.966309,0.026126154,-0.418055356,44.5955658,
2566.830811,104.288887,4282.746582,0.014160854,-0.411491543,44.32626343,
2566.624268,104.2868271,4282.524414,-0.003021233,-0.403677821,43.94412231,
2566.421387,104.2848969,4282.299805,-0.027343757,-0.39294076,43.43409729,
2566.222412,104.2831726,4282.072266,-0.046264641,-0.377654791,42.81298828,
2566.02832,104.2815704,4281.841797,-0.068756104,-0.352383107,42.05950928,
2565.839355,104.2801132,4281.60791,-0.087554947,-0.323211372,41.19869995,
2565.656494,104.2788467,4281.370605,-0.11025998,-0.287503123,40.21035767,
2565.480225,104.2776566,4281.129395,-0.129852295,-0.24471201,39.11947632,
2565.311035,104.2766266,4280.884766,-0.149993911,-0.195985436,37.90273285,
2565.149414,104.2757568,4280.63623,-0.170227036,-0.143857434,36.592659,
2564.996094,104.275177,4280.383301,-0.186309785,-0.089755513,35.15479279,
2564.851563,104.2747498,4280.12793,-0.202911362,-0.031582791,33.6246109,
2564.717529,104.2746429,4279.868164,-0.219421402,0.025913736,31.95426178,
2564.593506,104.2747955,4279.60498,-0.234863296,0.082201324,30.18302155,
2564.473877,104.2752914,4279.339844,-0.197631806,0.139533922,28.65337372,
2564.346924,104.2760391,4279.078125,-0.105987571,0.199721545,27.92754364,
2564.215576,104.2771149,4278.818848,-0.047515884,0.257108808,27.66249084,
2564.083008,104.2784424,4278.561523,-0.026397705,0.314140886,27.56826019,
2563.950928,104.2801132,4278.304199,-0.028747557,0.370783627,27.48223877,
2563.820801,104.282074,4278.046875,-0.039642338,0.431135178,27.33026886,
2563.693115,104.2843018,4277.789063,-0.055633537,0.485735714,27.07304382,
2563.568604,104.2867126,4277.530762,-0.089599647,0.539933264,26.71265411,
2563.448486,104.289444,4277.270996,-0.117492653,0.592566669,26.2349472,
2563.33252,104.2923737,4277.010742,-0.132446319,0.646613955,25.65738678,
2563.221924,104.2956161,4276.748535,-0.151000977,0.700927615,24.9631958,
2563.116455,104.2991791,4276.486328,-0.156738296,0.757850409,24.17677307,
2563.01709,104.3030319,4276.222168,-0.156005859,0.813905776,23.2753067,
2562.924072,104.3072357,4275.95752,-0.159393385,0.876921117,22.28317261,
2562.838623,104.3116989,4275.690918,-0.151702896,0.939212441,21.17940521,
2562.76001,104.3164749,4275.424805,-0.124328606,0.996920705,19.99828339,
2562.690186,104.3206482,4275.156738,-0.232482851,1.004071951,18.71154785,
2562.62915,104.3215103,4274.887207,-0.743987858,0.857516527,17.36514282,
2562.575928,104.3209076,4274.617188,-1.36163342,0.662869811,15.91410828,
2562.530762,104.3202057,4274.347656,-1.975311279,0.475053281,14.36392975,
2562.49292,104.3219604,4274.079102,-2.216064453,0.430725366,12.71225739,
2562.463867,104.3275833,4273.812012,-2.066101313,0.522516251,10.99739838,
2562.446289,104.335289,4273.545898,-1.817474604,0.650616467,9.197944641,
2562.439209,104.3440323,4273.28125,-1.530029178,0.786899209,7.354469299,
2562.437012,104.3531189,4273.016602,-1.226989627,0.918428183,5.76448822,
2562.425049,104.3633118,4272.75293,-0.781585693,1.099455476,5.058441162,
2562.405273,104.3758469,4272.490723,-0.125793576,1.387655258,4.873657227,
2562.38623,104.3871002,4272.229492,0.211585939,1.570991278,4.810775757,
2562.368164,104.3937836,4271.967285,0.067695014,1.757550955,4.784515381,
2562.349365,104.3963242,4271.70459,-0.330169559,2.024672747,4.809989929,
2562.328369,104.3977203,4271.439941,-0.766418338,2.300578356,4.812858582,
2562.305176,104.4029846,4271.178223,-0.937316656,2.40227294,4.86541748,
2562.281494,104.4106903,4270.916016,-0.934783936,2.415844679,4.869682312,
2562.258545,104.4192734,4270.657227,-0.902099669,2.41626811,4.906364441,
2562.23584,104.4282532,4270.398438,-0.862335265,2.415427923,4.916618347,
2562.214111,104.4373093,4270.140137,-0.829559267,2.411159039,4.917778015,
2562.193848,104.4468613,4269.879395,-0.780303895,2.393393755,4.824645996,
2562.174805,104.4601898,4269.622559,-0.480346739,2.226600647,4.686248779,
2562.159424,104.4744339,4269.365234,-0.173339695,2.054418325,4.422599792,
2562.148438,104.4856491,4269.108398,-0.101684712,2.019953251,4.066955566,
2562.140869,104.4957581,4268.853516,-0.131591916,2.035362005,3.601898193,
2562.136475,104.5051117,4268.601074,-0.140899822,2.060094118,3.053718567,
2562.136475,104.5142441,4268.349609,-0.154632613,2.07743597,2.407218933,
2562.142334,104.5235443,4268.094727,-0.183563098,2.09502387,1.640045166,
2562.152344,104.5328674,4267.842773,-0.19708249,2.1300354,0.793395996,
2562.168457,104.5424118,4267.589844,-0.206665099,2.163189173,-0.131507874,
2562.190674,104.552002,4267.338379,-0.200775161,2.196103811,-1.152381897,
2562.211426,104.5614929,4267.085938,-0.15530394,2.23675704,-1.84942627,
2562.225098,104.5711365,4266.833496,-0.098602347,2.266563892,-2.046440125,
2562.236572,104.58078,4266.58252,-0.090271145,2.289492846,-2.115623474,
2562.246582,104.590889,4266.330566,-0.114929281,2.323760033,-2.131568909,
2562.257324,104.600975,4266.078613,-0.163268998,2.352535486,-2.193061829,
2562.269043,104.6113739,4265.827637,-0.202575535,2.366073132,-2.315917969,
2562.283936,104.6218567,4265.576172,-0.233001694,2.383906603,-2.554550171,
2562.302002,104.6322403,4265.324707,-0.264709413,2.419935942,-2.892242432,
2562.323242,104.6428375,4265.074707,-0.289428532,2.46060276,-3.296577454,
2562.348145,104.653717,4264.824707,-0.302673519,2.483900547,-3.78604126,
2562.37793,104.6647339,4264.574219,-0.318390071,2.503537416,-4.369010925,
2562.411621,104.6757278,4264.325684,-0.322479218,2.531568527,-5.060028076,
2562.451172,104.6870651,4264.077637,-0.350860536,2.564209938,-5.838233948,
2562.49585,104.6982803,4263.830078,-0.342620492,2.597561836,-6.690849304,
2562.546143,104.7095032,4263.584473,-0.326415867,2.62654233,-7.673606873,
2562.602295,104.7206802,4263.341309,-0.327301204,2.648364782,-8.723632813,
2562.665527,104.7325287,4263.097656,-0.335632354,2.679646969,-9.870544434,
2562.735596,104.7441177,4262.856934,-0.310088903,2.709460735,-11.10240936,
2562.813232,104.7561035,4262.618652,-0.297851592,2.755543947,-12.444664,
2562.898438,104.7681046,4262.382324,-0.268463314,2.790337086,-13.86021423,
2562.991699,104.7805328,4262.148926,-0.244079515,2.816421509,-15.35935974,
2563.092529,104.7929153,4261.919434,-0.200225979,2.851392031,-16.94608307,
2563.194092,104.8054276,4261.688477,-0.107238747,2.886909008,-18.18588257,
2563.283936,104.8180237,4261.45459,-0.026000904,2.922118664,-18.61908722,
2563.367188,104.8307724,4261.21875,0.005468906,2.942336082,-18.72232056,
2563.447998,104.8434525,4260.984375,0.00731498,2.961897612,-18.75141907,
2563.529541,104.8561325,4260.748535,-0.026763732,3.003862381,-18.81332397,
2563.613281,104.8691101,4260.512207,-0.069274761,3.033915281,-18.95863342,
2563.699707,104.8823624,4260.277832,-0.120147809,3.064616919,-19.18107605,
2563.789063,104.8957596,4260.043945,-0.164947703,3.105714083,-19.51436615,
2563.881348,104.9093399,4259.812012,-0.19299303,3.130261898,-19.93933868,
2563.977539,104.922966,4259.581543,-0.222167879,3.144024611,-20.45729828,
2564.077393,104.9366074,4259.353516,-0.233459353,3.172650099,-21.0687561,
2564.181885,104.950737,4259.12793,-0.271759242,3.205605745,-21.77268219,
2564.290283,104.9645462,4258.904785,-0.268859655,3.23692894,-22.56401825,
2564.403564,104.978447,4258.68457,-0.257324189,3.257282972,-23.44150543,
2564.521484,104.9922409,4258.467285,-0.218261495,3.280061483,-24.4066391,
2564.645264,105.0061951,4258.254395,-0.194030747,3.312593699,-25.46251678,
2564.774414,105.0202637,4258.044434,-0.201385245,3.342557907,-26.6063118,
2564.908691,105.0342712,4257.839355,-0.176025271,3.358963966,-27.83443451,
2565.048584,105.0481262,4257.63916,-0.122985899,3.370500088,-29.14770889,
2565.19458,105.062233,4257.444336,-0.078552254,3.36551404,-30.54267502,
2565.339844,105.0766373,4257.248535,-0.030120986,3.378819227,-31.59676361,
2565.475586,105.0909958,4257.046387,0.021632256,3.404876471,-31.91688538,
2565.606445,105.1051636,4256.840332,0.060498178,3.415326595,-31.97743607,
2565.736084,105.1196671,4256.634766,0.019521788,3.417997122,-31.98668671,
2565.865479,105.134346,4256.428711,-0.030487156,3.406221867,-31.98641205,
2565.995117,105.1487274,4256.223145,-0.06668102,3.40666604,-32.03603363,
2566.126465,105.1630478,4256.018555,-0.101898044,3.415531635,-32.16716766,
2566.259521,105.1772156,4255.815918,-0.117706127,3.414718628,-32.38207245,
2566.39502,105.1915894,4255.614746,-0.156128064,3.395409822,-32.68086624,
2566.532959,105.2060394,4255.416016,-0.192810133,3.384645462,-33.06575394,
2566.673828,105.2205124,4255.219727,-0.236480668,3.40052557,-33.53615952,
2566.817383,105.2347946,4255.025391,-0.251587063,3.414192915,-34.08821106,
2566.964111,105.2489624,4254.834473,-0.24450691,3.413393736,-34.7185173,
2567.114014,105.2635117,4254.646973,-0.270965487,3.406126261,-35.43179321,
2567.267822,105.278038,4254.462891,-0.284088016,3.407021046,-36.2247963,
2567.424561,105.2921143,4254.282227,-0.257751673,3.408202648,-37.09296799,
2567.585205,105.3062744,4254.105957,-0.239746109,3.396550417,-38.04059982,
2567.75,105.3201599,4253.934082,-0.197875977,3.392855406,-39.06776047,
2567.918945,105.3342056,4253.766602,-0.174133375,3.394617558,-40.17137909,
2568.092041,105.3484268,4253.604492,-0.162933215,3.401256323,-41.35389709,
2568.269043,105.3622437,4253.447266,-0.109496981,3.405853033,-42.61101151,
2568.450195,105.3759613,4253.296387,-0.058441035,3.416193962,-43.94578934,
2568.631104,105.3900986,4253.144043,-0.007354614,3.436971426,-44.94146347,
2568.804199,105.4047318,4252.983398,0.014630537,3.443719625,-45.23045349,
2568.973389,105.4191895,4252.818848,0.009373339,3.434396505,-45.28230286,
2569.141357,105.4331207,4252.652832,0.00865367,3.430749178,-45.28852844,
2569.309326,105.4469833,4252.487305,-0.000701879,3.421323538,-45.28755569,
2569.476807,105.4610901,4252.322266,-0.049682539,3.410668373,-45.28591156,
2569.644531,105.4751434,4252.156738,-0.102874734,3.420107841,-45.28401566,
2569.811768,105.4889145,4251.991211,-0.117034934,3.425155163,-45.28139496,
2569.979004,105.5025864,4251.825684,-0.136779785,3.432354212,-45.27861023,
2570.146484,105.5166779,4251.660156,-0.196227953,3.435803413,-45.27669525,
2570.313721,105.5307922,4251.495117,-0.228485107,3.422525644,-45.27412415,
2570.480957,105.5445938,4251.329102,-0.249511793,3.421446562,-45.27138138,
2570.647705,105.5587769,4251.164063,-0.317871064,3.424096584,-45.26951981,
2570.814209,105.573082,4250.999023,-0.369415224,3.401714087,-45.26768875,
2570.980469,105.587204,4250.833496,-0.405273438,3.374618769,-45.26582718,
2571.147217,105.6009064,4250.667969,-0.424346864,3.365193129,-45.26368713,
2571.313721,105.6146545,4250.50293,-0.466949373,3.375452042,-45.26152039,
2571.480469,105.6282578,4250.337402,-0.510162354,3.380670309,-45.25917435,
2571.646973,105.6417847,4250.171875,-0.547729254,3.359394312,-45.25697327,
2571.813477,105.6553192,4250.006348,-0.573638916,3.332326174,-45.25457001,
2571.979736,105.6685944,4249.841309,-0.572753727,3.314164639,-45.25179672,
2572.145996,105.6819382,4249.675293,-0.589172065,3.289651155,-45.24974823,
2572.312012,105.6955948,4249.510742,-0.641784608,3.273839235,-45.24803543,
2572.477783,105.7089691,4249.344727,-0.675445735,3.263894558,-45.24568176,
2572.642822,105.722084,4249.179688,-0.704101443,3.234087467,-45.19319534,
2572.806641,105.7353363,4249.013184,-0.732788146,3.194499731,-45.06695938,
2572.96875,105.7481918,4248.844727,-0.739532471,3.166113615,-44.86284256,
2573.128906,105.7608185,4248.674805,-0.740600586,3.141483784,-44.58237457,
2573.286865,105.7735062,4248.502441,-0.763183594,3.11294055,-44.22867966,
2573.440918,105.7896271,4248.327148,-0.389800996,3.24802804,-43.78301239,
2573.592529,105.8077774,4248.151367,0.195587471,3.473868132,-43.26767731,
2573.741943,105.8235931,4247.974609,0.48641631,3.579298973,-42.70921326,
2573.887695,105.8378601,4247.795898,0.65204066,3.63065505,-42.08531952,
2574.030518,105.850174,4247.615723,0.603384376,3.60418129,-41.40406799,
2574.169189,105.8612976,4247.432129,0.457184672,3.540141582,-40.65103531,
2574.303711,105.8721466,4247.245605,0.265373737,3.455863714,-39.82377625,
2574.433838,105.8825989,4247.056641,0.090834044,3.382323265,-38.92585754,
2574.55957,105.8926163,4246.86377,-0.079223573,3.327831984,-37.95848083,
2574.680664,105.9025879,4246.668457,-0.22915636,3.277124643,-36.92244339,
2574.796875,105.9125824,4246.470215,-0.362213135,3.230447054,-35.81716537,
2574.907715,105.9225922,4246.269043,-0.483429074,3.187232494,-34.64362335,
2575.012695,105.9326019,4246.06543,-0.597503603,3.145616055,-33.39791107,
2575.111084,105.9432983,4245.858398,-0.62954706,3.073626041,-32.07997894,
2575.201172,105.958847,4245.650391,-0.382263124,2.801620483,-30.68709183,
2575.284424,105.9772797,4245.441895,-0.072723337,2.441382647,-29.23022461,
2575.362305,105.9913177,4245.22998,0.238248378,2.204648256,-27.69094849,
2575.433594,106.0009766,4245.015625,0.565813363,2.017835855,-26.08319473,
2575.497803,106.0073929,4244.799805,0.700223625,1.823148131,-24.4104538,
2575.553955,106.0118332,4244.581055,0.685589314,1.640133262,-22.66950226,
2575.60083,106.0155258,4244.359863,0.627169847,1.461291552,-20.85146332,
2575.638672,106.0190964,4244.137207,0.54821825,1.289450884,-18.95808411,
2575.667236,106.02285,4243.913574,0.461187422,1.124522328,-16.98408508,
2575.686035,106.0267868,4243.687988,0.3789756,0.963056624,-14.93569183,
2575.69458,106.0309906,4243.462891,0.328474522,0.81402874,-12.80632782,
2575.693115,106.0354691,4243.236816,0.302078396,0.674556255,-10.60224915,
2575.681885,106.0401611,4243.01123,0.272225499,0.545281291,-8.352119446,
2575.661377,106.0451508,4242.785645,0.222420469,0.43017894,-6.088806152,
2575.631592,106.0502548,4242.561035,0.170308828,0.321606278,-3.817825317,
2575.593018,106.0552444,4242.336914,0.135885119,0.221673772,-1.542915344,
2575.544678,106.0588913,4242.11377,0.214248955,0.182741702,0.752532959,
2575.494629,106.0611267,4241.888184,0.249450311,0.214269847,2.717323303,
2575.456299,106.0625534,4241.657227,0.169973031,0.292127162,3.7760849,
2575.431641,106.0640488,4241.422852,0.083833098,0.385243148,4.04901123,
2575.412598,106.065834,4241.1875,0.0409807,0.487798423,4.096885681,
2575.39502,106.0678177,4240.950684,0.033202458,0.590374172,4.103744507,
2575.376465,106.0699463,4240.713867,0.045898151,0.690566242,4.163085938,
2575.355713,106.0722809,4240.475586,0.075899199,0.783019662,4.310546875,
2575.332275,106.0751343,4240.237305,0.108173855,0.854893744,4.553321838,
2575.305908,106.0783691,4239.999512,0.127733976,0.914131999,4.889595032,
2575.275635,106.081749,4239.76123,0.141915321,0.96908766,5.319267273,
2575.241699,106.0853806,4239.522949,0.171541512,1.033441663,5.842262268,
2575.203125,106.0894775,4239.28418,0.18678616,1.11944747,6.461006165,
2575.159668,106.0939636,4239.046875,0.194079369,1.210493922,7.173248291,
2575.111572,106.0989075,4238.810059,0.192877635,1.290407062,7.97454834,
2575.057617,106.1042557,4238.574219,0.191361547,1.355833411,8.864349365,
2574.998291,106.1102448,4238.339844,0.186585471,1.408289313,9.844619751,
2574.940918,106.1165924,4238.10498,0.132698953,1.46054709,10.49555206,
2574.890625,106.1230621,4237.867188,0.073807299,1.512381434,10.69924164,
2574.84082,106.1295547,4237.629395,0.051996704,1.564741611,10.87643433,
2574.788818,106.1360703,4237.389648,0.050471406,1.619342089,11.12878418,
2574.73291,106.1427002,4237.145996,0.055139005,1.678020239,11.47519684,
2574.672119,106.149559,4236.897949,0.061531551,1.740967274,11.93149567,
2574.612061,106.156395,4236.645996,0.038743541,1.796114206,12.19339752,
2574.555176,106.1638718,4236.393555,0.016599057,1.819384694,12.2870636,
2574.498291,106.1718216,4236.137207,0.007242852,1.832860708,12.30983734,
2574.439697,106.1801758,4235.870605,0.004785982,1.85267508,12.30355072,
2574.379883,106.188736,4235.597656,0.006843112,1.868527889,12.28986359,
2574.319092,106.197731,4235.317871,0.012231201,1.875166893,12.27824402,
2574.256104,106.2071915,4235.029785,0.01857431,1.876840234,12.27339172,
2574.190918,106.2170105,4234.730957,0.022367027,1.879517674,12.28309631,
2574.124023,106.2271576,4234.422852,0.024312535,1.878903031,12.27360535,
2574.055176,106.237587,4234.10498,0.02485582,1.878438473,12.27366638,
2573.982666,106.2483215,4233.777832,0.030518858,1.878841519,12.34024811,
2573.905762,106.2593613,4233.441406,0.038648393,1.879422069,12.50209808,
2573.823486,106.2707214,4233.095703,0.047297396,1.879319668,12.78572845,
2573.734375,106.2823715,4232.741699,0.054178003,1.878397584,13.21573639,
2573.637695,106.2943115,4232.37793,0.059447549,1.876642227,13.77571106,
2573.538574,106.3066025,4232.005371,0.032052193,1.875166893,14.17186737,
2573.439209,106.3191986,4231.621582,0.003066368,1.87457943,14.32027435,
2573.337646,106.3321457,4231.227539,-0.01254278,1.874989271,14.38085175,
2573.233643,106.3454361,4230.823242,-0.01992793,1.875262499,14.40132141,
2573.126953,106.3590698,4230.408691,-0.023956491,1.875747442,14.41293335,
2573.017578,106.373024,4229.983887,-0.024047807,1.877297878,14.41379547,
2572.905518,106.3873138,4229.54834,-0.02047736,1.879743099,14.41802979,
2572.791016,106.401947,4229.102539,-0.013549651,1.881805778,14.41582489,
2572.673828,106.4169235,4228.645996,-0.008850085,1.88253665,14.41889954,
2572.553711,106.4322433,4228.179688,-0.007843051,1.883042097,14.41582489,
2572.431152,106.4479294,4227.702637,-0.008422971,1.883247018,14.41898346,
2572.305664,106.4639511,4227.214844,-0.008392326,1.883383632,14.41484833,
2572.177734,106.4803467,4226.716309,-0.007568414,1.882939577,14.41932678,
2572.046875,106.4970856,4226.20752,-0.00375372,1.882324934,14.41440582,
2571.913574,106.5141373,4225.688477,-0.00134275,1.882522941,14.41938782,
2571.777344,106.5315475,4225.15918,-0.000701967,1.882393241,14.41446686,
2571.638672,106.5492935,4224.619141,-0.001098652,1.882113218,14.41909027,
2571.497559,106.5673447,4224.069824,5.79E-05,1.8809793,14.4150238,
2571.35376,106.5857239,4223.510742,0.005160745,1.880234838,14.41843414,
2571.20752,106.6044083,4222.941895,0.006201733,1.879743099,14.41539001,
2571.058838,106.623436,4222.362793,0.006261208,1.879183054,14.41760254,
2570.907715,106.6427841,4221.774902,0.006838668,1.878889322,14.4157486,
2570.752197,106.6624069,4221.178223,0.015721083,1.878445387,14.49897003,
2570.594238,106.6823425,4220.571777,0.023314411,1.878424883,14.57904816,
2570.433838,106.7026062,4219.956055,0.024296302,1.878595591,14.61745453,
2570.270996,106.723175,4219.331055,0.022787455,1.878329277,14.63531494,
2570.105469,106.7440414,4218.696289,0.021032481,1.87770772,14.64399719,
2569.9375,106.7651901,4218.053223,0.023391115,1.877079368,14.64806366,
2569.767334,106.7866364,4217.400391,0.033311971,1.875221491,14.65010071,
2569.594482,106.8083954,4216.73877,0.040014226,1.873206615,14.65103149,
2569.419434,106.8304443,4216.068848,0.040407635,1.872591853,14.65139008,
2569.241699,106.8527985,4215.38916,0.040295459,1.872414351,14.65141296,
2569.061523,106.8754196,4214.700195,0.043566335,1.873500347,14.65135956,
2568.87915,106.8983307,4214.00293,0.047391545,1.874251604,14.65126801,
2568.69458,106.9215622,4213.295898,0.048482142,1.874729753,14.65131378,
2568.507324,106.9450989,4212.580078,0.048218936,1.874702454,14.65131378,
2568.318115,106.9689331,4211.855469,0.047217127,1.87456584,14.65132904,
2568.126465,106.9930725,4211.121582,0.046807159,1.874743342,14.65139771,
2567.932373,107.0174866,4210.379395,0.046565622,1.874804854,14.65141296,
2567.73584,107.0422134,4209.62793,0.045797873,1.874319911,14.65146637,
2567.537109,107.0672226,4208.867188,0.045685168,1.874319911,14.65151215,
2567.335938,107.0925293,4208.098145,0.045615271,1.874080896,14.65155029,
2567.132568,107.1181335,4207.320313,0.045284163,1.874340415,14.65158081,
2566.927002,107.1440277,4206.533203,0.044894688,1.874381423,14.65162659,
2566.718994,107.1702042,4205.737305,0.045255482,1.874019384,14.65169525,
2566.508789,107.1966782,4204.932617,0.042615335,1.874654651,14.65172577,
2566.296143,107.223465,4204.119141,0.038104869,1.87613678,14.65180969,
2566.081299,107.2505417,4203.297363,0.036922518,1.876498699,14.65203094,
2565.864014,107.2778854,4202.466309,0.036419753,1.876833439,14.65223694,
2565.644531,107.3055344,4201.626465,0.032243483,1.875105381,14.65249634,
2565.422607,107.3334732,4200.777832,0.029665921,1.87356174,14.65274048,
2565.198486,107.3616943,4199.921875,0.025414435,1.874675035,14.65296936,
2564.973145,107.390152,4199.059082,0.018837443,1.874504328,14.65317535,
2564.747314,107.4186783,4198.193848,0.013946559,1.869586587,14.65331268,
2564.521484,107.4472046,4197.330566,0.011586957,1.859928727,14.65348816,
2564.296143,107.4756622,4196.469238,0.006735399,1.847620726,14.65367889,
2564.072021,107.5039749,4195.611816,0.002743836,1.836091399,14.65394592,
2563.849121,107.5321274,4194.758789,-0.000427104,1.828434706,14.65423584,
2563.627686,107.5601044,4193.911133,-0.006561267,1.824247837,14.65454865,
2563.407471,107.5878906,4193.068848,-0.012909017,1.821543097,14.65473175,
2563.188721,107.6154785,4192.232422,-0.014617928,1.81745863,14.65493774,
2562.971436,107.6428757,4191.401855,-0.018432587,1.812335968,14.65507507,
2562.755615,107.6701279,4190.577637,-0.026916614,1.808442712,14.65519714,
2562.541504,107.6971664,4189.758301,-0.032348581,1.805792689,14.65537262,
2562.328613,107.7239456,4188.944824,-0.032897957,1.80409193,14.65559387,
2562.117432,107.7505341,4188.137207,-0.03802504,1.802787304,14.65576935,
2561.907715,107.7769928,4187.335449,-0.0458984,1.801516891,14.65597534,
2561.699707,107.8032227,4186.539551,-0.047485266,1.800806642,14.65623474,
2561.49292,107.829216,4185.749512,-0.048370313,1.800465107,14.6565094,
2561.287598,107.8550873,4184.964355,-0.05599973,1.801052451,14.65664673,
2561.08374,107.8807755,4184.185059,-0.059448283,1.800833941,14.65674591,
2560.882568,107.9062347,4183.411133,-0.066772364,1.800833941,14.58062744,
2560.686523,107.9315186,4182.641602,-0.083435006,1.80062902,14.34783936,
